k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Pseudomonas phage PspYZU01;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Pseudomonas phage PspYZU05;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Pijolavirus;s__Pseudomonas virus PspYZU08;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas virus PT2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas virus PT5;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas virus RLP;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Litunavirus;s__Pseudomonas virus Ab09;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus SL1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Phikzvirus;s__Pseudomonas virus SL2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Samunavirus;s__Pseudomonas virus SM1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus SN;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus F8;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Tabernariusvirus;s__Pseudomonas virus tabernarius;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Krylovvirus;s__Pseudomonas virus tf;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Bruynoghevirus;s__Pseudomonas virus TL;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Vicosavirus;s__Pseudomonas virus UFVP2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Uliginvirus;s__Pseudomonas virus uligo;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Pifdecavirus;s__Pseudomonas virus UNOSLW1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Septimatrevirus;s__Pseudomonas virus Kakheti25;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Pseudomonas phage vB_Pae-SS2019XI;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas phage vB_Pae-TbilisiM32;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus Ab28;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pakpunavirus;s__Pseudomonas virus CAb02;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pakpunavirus;s__Pseudomonas virus CAb1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pakpunavirus;s__Pseudomonas virus CAb1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pakpunavirus;s__Pseudomonas virus CAb1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pakpunavirus;s__Pseudomonas virus CAb1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus DP1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Nankokuvirus;s__Pseudomonas virus G1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus LS1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pakpunavirus;s__Pseudomonas virus MAG1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Nankokuvirus;s__Pseudomonas virus Ab03;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Nankokuvirus;s__Pseudomonas virus Ab03;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Nankokuvirus;s__Pseudomonas virus Ab03;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Nankokuvirus;s__Pseudomonas virus Ab03;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Nankokuvirus;s__Pseudomonas virus Ab03;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas phage vB_PaeM_PAO1_Ab27;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas phage vB_PaeM_PAO1_Ab29;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Nankokuvirus;s__Pseudomonas virus PS24;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus S1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas phage vB_PaeM_USP_1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas virus 130-113;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Bruynoghevirus;s__Pseudomonas phage vB_PaeP_C1-14_Or;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Litunavirus;s__Pseudomonas virus Ab09;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Bruynoghevirus;s__Pseudomonas virus Ab22;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Litunavirus;s__Pseudomonas phage vB_PaeP_MAG4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Bruynoghevirus;s__Pseudomonas phage vB_PaeP_p2-10_Or1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas virus 15pyo;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas virus Ab05;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Phikmvvirus;s__Pseudomonas virus ABTNL;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Pseudomonas phage vB_PaeP_Tr60_Ab31;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Abidjanvirus;s__Pseudomonas virus Ab18;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Abidjanvirus;s__Pseudomonas virus Ab19;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Abidjanvirus;s__Pseudomonas virus Ab18;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas phage vB_PaeS_PAO1_Ab30;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Beetrevirus;s__Pseudomonas virus PM105;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Septimatrevirus;s__Pseudomonas virus Ab26;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Citexvirus;s__Pseudomonas phage vB_Pae_BR319a;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus PS44;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Flaumdravirus;s__Pseudomonas virus KIL4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Flaumdravirus;s__Pseudomonas virus KIL2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Warsawvirus;s__Pseudomonas virus 3MF5;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Litunavirus;s__Pseudomonas phage YH30;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Litunavirus;s__Pseudomonas phage YH6;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Pseudomonas phage YMC/01/01/P52_PAE_BP;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Pseudomonas phage YMC11/02/R656;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kantovirus;s__Pseudomonas virus C171;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Pseudomonas phage YMC11/07/P54_PAE_BP;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Abidjanvirus;s__Pseudomonas virus Ab18;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Zicotriavirus;s__Pseudomonas virus ZC03;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Zicotriavirus;s__Pseudomonas virus ZC08;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pakpunavirus;s__Pseudomonas virus Zigelbrucke;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Schitoviridae;g__Zurivirus;s__Pseudomonas virus Zuri;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Pseudomonas virus 119X;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Detrevirus;s__Pseudomonas virus D3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas virus D3112;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas virus DMS3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Hollowayvirus;s__Pseudomonas virus F116;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Hollowayvirus;s__Pseudomonas virus H66;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Hollowayvirus;s__Pseudomonas virus H66;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Ghunavirus;s__Pseudomonas virus KNP;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas virus LPB1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Bruynoghevirus;s__Pseudomonas virus LUZ24;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Bruynoghevirus;s__Pseudomonas virus LUZ24;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Yuavirus;s__Pseudomonas virus M6;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas virus MP22;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas virus MP29;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas virus MP38;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus Pa193;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Casadabanvirus;s__Pseudomonas virus PA1KOR;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pbunavirus;s__Pseudomonas virus PA8P1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Bruynoghevirus;s__Pseudomonas virus PaP3;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Primolicivirus;s__Pseudomonas virus Pf1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Teseptimavirus;s__Pseudomonas virus Pf1 ERZ-2017;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Citexvirus;s__Pseudomonas virus phiCTX;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Phikzvirus;s__Pseudomonas virus phiKZ;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Detrevirus;s__Pseudomonas virus PMG1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Ghunavirus;s__Pseudomonas virus WRT;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Yuavirus;s__Pseudomonas virus Yua;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Psychrobacter phage pOW20-A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Psychrobacter phage Psymv2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Puniceispirillum phage HMO-2011;t__
k__Viruses;p__Taleaviricota;c__Tokiviricetes;o__Primavirales;f__Tristromaviridae;g__Alphatristromavirus;s__Alphatristromavirus PFV1;t__
k__Viruses;p__;c__;o__;f__Globuloviridae;g__Alphaglobulovirus;s__Alphaglobulovirus PSV;t__
k__Viruses;p__;c__;o__;f__Globuloviridae;g__Alphaglobulovirus;s__Alphaglobulovirus PSV;t__
k__Viruses;p__;c__;o__;f__Globuloviridae;g__Alphaglobulovirus;s__Alphaglobulovirus PSV;t__
k__Viruses;p__;c__;o__;f__;g__;s__Pyrococcus abyssi virus 1;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__;s__Ralstonia phage 1 NP-2014;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Bakolyvirus;s__Ralstonia phage Adzire;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Anchaingvirus;s__Ralstonia virus Anchaing;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Bakolyvirus;s__Ralstonia virus Bakoly;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Cimandefvirus;s__Ralstonia virus Cimandef;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Gervaisevirus;s__Ralstonia virus Claudettte;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Dinavirus;s__Ralstonia virus Dina;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Gyeongsanvirus;s__Ralstonia virus DURPI;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Cimandefvirus;s__Ralstonia virus Eline;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Firingavirus;s__Ralstonia virus Firinga;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Cimandefvirus;s__Ralstonia virus Gamede;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Cimandefvirus;s__Ralstonia virus Gerry;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Gervaisevirus;s__Ralstonia virus Gervaise;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Gervaisevirus;s__Ralstonia virus GP4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Cimandefvirus;s__Ralstonia virus Heva;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__;s__Ralstonia phage p12J;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Parhipatevirus;s__Ralstonia virus PE226;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__;s__Ralstonia phage phiAp1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Serkorvirus;s__Ralstonia virus ITL1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Mieseafarmvirus;s__Ralstonia virus RSL1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Ralstonia phage phiRSP;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Rahariannevirus;s__Ralstonia virus Raharianne;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Ripduovirus;s__Ralstonia virus RP12;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Stompelvirus;s__Ralstonia virus RPSC1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Ampunavirus;s__Ralstonia virus RSPI1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Sukuvirus;s__Ralstonia virus RSPII1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Ralstonia phage RS138;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Habenivirus;s__Ralstonia virus RS551;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Habenivirus;s__Ralstonia virus RS603;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Restivirus;s__Ralstonia virus RSS1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Higashivirus;s__Ralstonia virus RSB1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kelmasvirus;s__Ralstonia virus RSB2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Jiaoyazivirus;s__Ralstonia virus RSB3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Chiangmaivirus;s__Ralstonia virus RSF1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Risjevirus;s__Ralstonia virus RSJ2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Risjevirus;s__Ralstonia virus RSJ5;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Firingavirus;s__Ralstonia virus RSK1;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Habenivirus;s__Ralstonia virus RSM1;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Habenivirus;s__Ralstonia virus RSM3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Aresaunavirus;s__Ralstonia phage RsoM1USA;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Gyeongsanvirus;s__Ralstonia virus RsoP1EGY;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Higashivirus;s__Ralstonia virus RsoP1IDN;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Ackermannviridae;g__;s__Ralstonia phage RSP15;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Restivirus;s__Ralstonia virus RSS1;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Restivirus;s__Ralstonia virus RSS1;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Restivirus;s__Ralstonia virus RSS1;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__;s__Ralstonia phage RSS20;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__;s__Ralstonia phage RSS30;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Aresaunavirus;s__Ralstonia virus RSY1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Bakolyvirus;s__Ralstonia virus Simangalove;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Aresaunavirus;s__Ralstonia virus RSA1;t__
k__Viruses;p__Hofneiviricota;c__Faserviricetes;o__Tubulavirales;f__Inoviridae;g__Habenivirus;s__Ralstonia virus RSIBR1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Mydovirus;s__Raoultella virus Ro1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Kagunavirus;s__Raoultella virus RP180;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Barbavirus;s__Rheinheimera virus Barba21A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Barbavirus;s__Rheinheimera virus Barba5S;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Barbavirus;s__Rheinheimera virus Barba8S;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Barbavirus;s__Rheinheimera virus Barba18A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Barbavirus;s__Rheinheimera virus Barba19A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Rhizobium phage 16-3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Rhizobium phage 16-3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Paadamvirus;s__Rhizobium virus RHEph01;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cuernavacavirus;s__Rhizobium virus RHEph02;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cuernavacavirus;s__Rhizobium virus RHEph02;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Kleczkowskavirus;s__Rhizobium virus RHEph4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Kleczkowskavirus;s__Rhizobium phage RHEph05;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Kleczkowskavirus;s__Rhizobium virus RHEph4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cuernavacavirus;s__Rhizobium virus RHEph08;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cuernavacavirus;s__Rhizobium virus RHEph09;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Rhizobium phage RHEph10;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Rhizobium phage RHEph10;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Rhizobium phage RR1-A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Rhizobium phage RR1-B;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Rigallicvirus;s__Rhizobium virus P106B;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Ackermannviridae;g__;s__Rhizobium phage vB_RleM_P10VF;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Rhizobium phage vB_RleM_PPF1;t__
